0.000,0.000000,0.099324,0.9294642022,05,08,06:14:51.634,-0.00620,-0.01214,-0.84135,-0.00586,-0.01646,-1.29874,-0.00551,-0.01684,-1.36345,-0.00573,-0.01747,-1.37792,-0.00617,-0.01580,-1.17872,-1.67284,-0.00598,0.11308,10.12169,5.06783,0.14970,10.12169,10.12169,0.07460,7.81587,10.12169,8.02014,10.12169,10.00045,0.57830,3.96775,-4.00176
0.000,0.000000,1.000000,-7.4191752022,05,08,06:14:51.884,-0.00644,-0.01248,-0.83599,-0.00646,-0.01730,-1.31407,-0.00656,-0.01837,-1.40482,-0.00638,-0.01795,-1.39098,-0.00649,-0.01592,-1.18102,-1.67298,-0.00606,0.11300,10.12169,5.06735,0.14983,10.12169,10.12169,0.07391,7.81137,10.12169,8.02034,10.12169,10.00032,0.57733,3.96683,-4.00266
0.000,0.000000,-0.649699,9.6722282022,05,08,06:14:52.134,-0.00630,-0.01230,-0.84154,-0.00601,-0.01682,-1.29588,-0.00602,-0.01793,-1.39705,-0.00642,-0.01806,-1.38331,-0.00667,-0.01614,-1.18337,-1.67290,-0.00617,0.11276,10.12169,5.06718,0.14949,10.12169,10.12169,0.07406,7.81150,10.12169,8.02117,10.12169,9.99579,0.57771,3.96712,-4.00233
0.000,0.000000,-0.136686,4.2846872022,05,08,06:14:52.383,-0.00662,-0.01266,-0.86008,-0.00618,-0.01691,-1.30099,-0.00576,-0.01739,-1.38120,-0.00534,-0.01698,-1.37461,-0.00563,-0.01558,-1.16787,-1.67288,-0.00551,0.11376,10.12169,5.05344,0.15013,10.12169,10.12169,0.07428,7.81732,10.12169,8.02051,10.12169,9.99861,0.57813,3.96759,-4.00174
0.000,0.000000,0.923172,1.9034672022,05,08,06:14:52.633,-0.00679,-0.01280,-0.85156,-0.00679,-0.01767,-1.32155,-0.00682,-0.01868,-1.42456,-0.00709,-0.01862,-1.40558,-0.00696,-0.01655,-1.20190,-1.67347,-0.00660,0.11258,10.12169,5.05470,0.14919,10.12169,10.12169,0.07393,7.80726,10.12169,8.02143,10.12169,9.99945,0.57744,3.96714,-4.00237
0.000,0.000000,-0.629946,5.2089242022,05,08,06:14:52.884,-0.00621,-0.01249,-0.85496,-0.00614,-0.01692,-1.30067,-0.00603,-0.01769,-1.38855,-0.00619,-0.01758,-1.37713,-0.00612,-0.01581,-1.18450,-1.67308,-0.00599,0.11330,10.12169,5.05427,0.14978,10.12169,10.12169,0.07403,7.81296,10.12169,8.02171,10.12169,10.00195,0.57784,3.96716,-4.00216
0.000,0.000000,0.068475,-16.2822482022,05,08,06:14:53.134,-0.00611,-0.01193,-0.83689,-0.00566,-0.01629,-1.29320,-0.00584,-0.01744,-1.36757,-0.00591,-0.01750,-1.37138,-0.00622,-0.01594,-1.18410,-1.67310,-0.00617,0.11307,10.12169,5.05477,0.14996,10.12169,10.12169,0.07482,7.82299,10.12169,8.02483,10.12169,10.00227,0.57851,3.96798,-4.00121
0.000,0.000000,0.802063,-13.6818192022,05,08,06:14:53.384,-0.00724,-0.01318,-0.85780,-0.00708,-0.01782,-1.33021,-0.00717,-0.01886,-1.42568,-0.00692,-0.01851,-1.39320,-0.00690,-0.01643,-1.20327,-1.67352,-0.00648,0.11278,10.12169,5.05440,0.14955,10.12169,10.12169,0.07414,7.81274,10.12169,8.02342,10.12169,10.00152,0.57840,3.96782,-4.00169
0.000,0.000000,-0.711150,14.3649532022,05,08,06:14:53.633,-0.00643,-0.01266,-0.83233,-0.00638,-0.01727,-1.30534,-0.00653,-0.01815,-1.39931,-0.00681,-0.01840,-1.39144,-0.00688,-0.01650,-1.19701,-1.67333,-0.00655,0.11286,10.12169,5.05477,0.14949,10.12169,10.12169,0.07415,7.81281,10.12169,8.02328,10.12169,9.99971,0.57749,3.96696,-4.00260
0.000,0.000000,0.079918,2.6155442022,05,08,06:14:53.883,-0.00639,-0.01258,-0.83556,-0.00639,-0.01723,-1.31261,-0.00668,-0.01825,-1.39914,-0.00608,-0.01747,-1.38555,-0.00637,-0.01584,-1.17845,-1.67279,-0.00583,0.11327,10.12169,5.05584,0.15072,10.12169,10.12169,0.07501,7.82657,10.12169,8.02428,10.12169,10.00355,0.57837,3.96776,-4.00183
0.000,0.000000,0.540813,-7.4103222022,05,08,06:14:54.133,-0.00706,-0.01299,-0.85445,-0.00700,-0.01769,-1.32575,-0.00701,-0.01903,-1.43345,-0.00704,-0.01850,-1.39985,-0.00681,-0.01603,-1.18944,-1.67261,-0.00560,0.11352,10.12169,5.05589,0.15035,10.12169,10.12169,0.07530,7.82785,10.12169,8.02507,10.12169,10.00390,0.57834,3.96773,-4.00163
0.000,0.000000,-0.765553,16.0040452022,05,08,06:14:54.384,-0.00690,-0.01300,-0.86305,-0.00691,-0.01766,-1.32135,-0.00696,-0.01871,-1.41835,-0.00669,-0.01815,-1.39179,-0.00679,-0.01636,-1.19816,-1.67324,-0.00635,0.11284,10.12169,5.05631,0.14963,10.12169,10.12169,0.07383,7.81219,10.12169,8.02419,10.12169,9.99569,0.57741,3.96677,-4.00263
0.000,0.000000,0.530254,-10.6749362022,05,08,06:14:54.634,-0.00610,-0.01227,-0.84655,-0.00638,-0.01692,-1.30678,-0.00609,-0.01776,-1.38967,-0.00623,-0.01763,-1.38423,-0.00586,-0.01565,-1.18727,-1.67261,-0.00573,0.11341,10.12169,5.05467,0.15013,10.12169,10.12169,0.07466,7.82383,10.12169,8.02422,10.12169,9.99940,0.57797,3.96739,-4.00211
0.000,0.000000,0.454622,-13.1280012022,05,08,06:14:54.884,-0.00612,-0.01206,-0.84222,-0.00599,-0.01679,-1.29915,-0.00615,-0.01787,-1.39320,-0.00591,-0.01748,-1.38233,-0.00585,-0.01538,-1.17402,-1.67260,-0.00580,0.11344,10.12169,5.05571,0.15066,10.12169,10.12169,0.07490,7.82724,10.12169,8.02596,10.12169,10.00195,0.57810,3.96762,-4.00180
0.000,0.000000,-0.684301,4.5959792022,05,08,06:14:55.133,-0.00668,-0.01279,-0.85708,-0.00657,-0.01746,-1.31993,-0.00663,-0.01840,-1.40894,-0.00687,-0.01840,-1.40057,-0.00680,-0.01620,-1.18971,-1.67324,-0.00632,0.11296,10.12169,5.05638,0.14968,10.12169,10.12169,0.07438,7.81710,10.12169,8.02625,10.12169,9.99933,0.57826,3.96767,-4.00150
0.000,0.000000,0.660839,1.5998502022,05,08,06:14:55.383,-0.00614,-0.01245,-0.84583,-0.00630,-0.01698,-1.30016,-0.00623,-0.01793,-1.39407,-0.00607,-0.01772,-1.37945,-0.00612,-0.01569,-1.17983,-1.67294,-0.00592,0.11331,10.12169,5.05712,0.14994,10.12169,10.12169,0.07428,7.81967,10.12169,8.02538,10.12169,9.99865,0.57773,3.96708,-4.00217
0.000,0.000000,-0.222437,-6.8296872022,05,08,06:14:55.633,-0.00594,-0.01179,-0.81818,-0.00573,-0.01649,-1.29680,-0.00591,-0.01757,-1.37742,-0.00615,-0.01779,-1.38457,-0.00615,-0.01578,-1.18539,-1.67312,-0.00614,0.11297,10.12169,5.05602,0.14961,10.12169,10.12169,0.07446,7.81842,10.12169,8.02495,10.12169,10.00090,0.57801,3.96741,-4.00214
0.000,0.000000,-0.403017,18.9915692022,05,08,06:14:55.884,-0.00614,-0.01227,-0.84063,-0.00602,-0.01679,-1.30229,-0.00608,-0.01752,-1.37744,-0.00615,-0.01774,-1.38098,-0.00614,-0.01587,-1.19244,-1.67282,-0.00595,0.11340,10.12169,5.05683,0.15020,10.12169,10.12169,0.07455,7.82261,10.12169,8.02652,10.12169,10.00057,0.57810,3.96747,-4.00210
0.000,0.000000,0.489680,-11.6559302022,05,08,06:14:56.134,-0.00595,-0.01201,-0.81681,-0.00598,-0.01677,-1.29985,-0.00624,-0.01783,-1.38331,-0.00629,-0.01790,-1.38937,-0.00633,-0.01596,-1.19097,-1.67287,-0.00589,0.11354,10.12169,5.05684,0.15037,10.12169,10.12169,0.07488,7.82714,10.12169,8.02706,10.12169,10.00195,0.57856,3.96811,-4.00128
0.000,0.000000,-0.500273,-8.6670042022,05,08,06:14:56.384,-0.00662,-0.01271,-0.84881,-0.00661,-0.01739,-1.31664,-0.00666,-0.01838,-1.40800,-0.00638,-0.01791,-1.39287,-0.00637,-0.01582,-1.18570,-1.67282,-0.00586,0.11332,10.12169,5.05860,0.15044,10.12169,10.12169,0.07472,7.82596,10.12169,8.02792,10.12169,10.00458,0.57838,3.96795,-4.00149
0.000,0.000000,0.443748,-10.6479122022,05,08,06:14:56.633,-0.00585,-0.01204,-0.83765,-0.00584,-0.01663,-1.29609,-0.00586,-0.01764,-1.37927,-0.00596,-0.01759,-1.38307,-0.00597,-0.01567,-1.17741,-1.67275,-0.00582,0.11342,10.12169,5.05817,0.15030,10.12169,10.12169,0.07451,7.82258,10.12169,8.02532,10.12169,9.99466,0.57817,3.96769,-4.00174
0.000,0.000000,-0.263393,-7.2587572022,05,08,06:14:56.883,-0.00628,-0.01246,-0.84816,-0.00633,-0.01708,-1.30809,-0.00632,-0.01793,-1.39100,-0.00610,-0.01769,-1.38386,-0.00611,-0.01581,-1.18130,-1.67278,-0.00582,0.11345,10.12169,5.05777,0.15039,10.12169,10.12169,0.07438,7.82195,10.12169,8.02596,10.12169,9.99820,0.57801,3.96758,-4.00189
0.000,0.000000,0.242121,-5.2553252022,05,08,06:14:57.134,-0.00627,-0.01230,-0.84179,-0.00629,-0.01700,-1.30839,-0.00625,-0.01789,-1.38832,-0.00655,-0.01805,-1.38910,-0.00643,-0.01602,-1.18584,-1.67304,-0.00610,0.11321,10.12169,5.05868,0.15010,10.12169,10.12169,0.07450,7.82101,10.12169,8.02663,10.12169,9.99873,0.57800,3.96766,-4.00183
0.000,0.000000,0.022306,2.6591372022,05,08,06:14:57.384,-0.00635,-0.01251,-0.84933,-0.00629,-0.01721,-1.31183,-0.00639,-0.01793,-1.39308,-0.00624,-0.01771,-1.38656,-0.00601,-0.01569,-1.18865,-1.67271,-0.00574,0.11352,10.12169,5.05853,0.15028,10.12169,10.12169,0.07458,7.82422,10.12169,8.02664,10.12169,10.00376,0.57794,3.96756,-4.00190
0.000,0.000000,0.094290,10.7339432022,05,08,06:14:57.634,-0.00580,-0.01202,-0.84228,-0.00580,-0.01662,-1.29605,-0.00583,-0.01749,-1.37366,-0.00602,-0.01764,-1.38061,-0.00597,-0.01560,-1.18171,-1.67277,-0.00572,0.11358,10.12169,5.05921,0.15023,10.12169,10.12169,0.07489,7.82916,10.12169,8.02866,10.12169,9.99962,0.57825,3.96762,-4.00167
0.000,0.000000,-0.036842,0.9298152022,05,08,06:14:57.883,-0.00596,-0.01189,-0.82072,-0.00585,-0.01661,-1.29692,-0.00590,-0.01740,-1.36852,-0.00572,-0.01746,-1.38116,-0.00573,-0.01538,-1.17553,-1.67258,-0.00551,0.11379,10.12169,5.05842,0.15051,10.12169,10.12169,0.07485,7.82921,10.12169,8.02765,10.12169,10.00228,0.57825,3.96775,-4.00183
0.000,0.000000,0.142116,4.2044012022,05,08,06:14:58.133,-0.00584,-0.01191,-0.82128,-0.00580,-0.01655,-1.28944,-0.00597,-0.01748,-1.37085,-0.00600,-0.01763,-1.38214,-0.00601,-0.01565,-1.18343,-1.67275,-0.00580,0.11362,10.12169,5.05731,0.15034,10.12169,10.12169,0.07496,7.82921,10.12169,8.02869,10.12169,10.00170,0.57827,3.96776,-4.00177
0.000,0.000000,-0.145843,8.0589072022,05,08,06:14:58.383,-0.00589,-0.01204,-0.82179,-0.00586,-0.01667,-1.29761,-0.00603,-0.01751,-1.37562,-0.00581,-0.01738,-1.37686,-0.00576,-0.01533,-1.17824,-1.67250,-0.00563,0.11372,10.12169,5.06103,0.15062,10.12169,10.12169,0.07485,7.82958,10.12169,8.02803,10.12169,10.00265,0.57815,3.96764,-4.00182
0.000,0.000000,0.087012,-4.9702232022,05,08,06:14:58.635,-0.00602,-0.01219,-0.83981,-0.00599,-0.01666,-1.29510,-0.00602,-0.01772,-1.37834,-0.00610,-0.01772,-1.38086,-0.00615,-0.01571,-1.18268,-1.67278,-0.00585,0.11338,10.12169,5.07974,0.15027,10.12169,10.12169,0.07486,7.82712,10.12169,8.02803,10.12169,10.00403,0.57822,3.96776,-4.00169
0.000,0.000000,-0.063513,-3.5064512022,05,08,06:14:58.884,-0.00625,-0.01217,-0.82496,-0.00616,-0.01691,-1.29977,-0.00615,-0.01783,-1.38834,-0.00597,-0.01753,-1.38103,-0.00604,-0.01546,-1.17399,-1.67266,-0.00564,0.11362,10.12169,5.07821,0.15044,10.12169,10.12169,0.07460,7.82869,10.12169,8.02945,10.12169,10.00032,0.57802,3.96753,-4.00187
0.000,0.000000,0.060704,-6.9346152022,05,08,06:14:59.134,-0.00602,-0.01202,-0.82671,-0.00603,-0.01662,-1.29257,-0.00600,-0.01761,-1.38251,-0.00618,-0.01777,-1.38269,-0.00613,-0.01575,-1.17710,-1.67282,-0.00584,0.11346,10.12169,5.05982,0.15029,10.12169,10.12169,0.07467,7.82777,10.12169,8.02901,10.12169,10.00358,0.57819,3.96776,-4.00174
0.000,0.000000,0.028266,-1.4635332022,05,08,06:14:59.383,-0.00625,-0.01236,-0.83893,-0.00628,-0.01695,-1.29796,-0.00626,-0.01784,-1.39051,-0.00607,-0.01759,-1.38323,-0.00599,-0.01554,-1.17788,-1.67272,-0.00575,0.11362,10.12169,5.05833,0.15042,10.12169,10.12169,0.07462,7.82653,10.12169,8.02859,10.12169,9.99774,0.57786,3.96751,-4.00194
0.000,0.000000,-0.036484,-1.7957682022,05,08,06:14:59.633,-0.00614,-0.01222,-0.83736,-0.00603,-0.01672,-1.28465,-0.00608,-0.01771,-1.38286,-0.00634,-0.01785,-1.38764,-0.00619,-0.01581,-1.18361,-1.67285,-0.00593,0.11343,10.12169,5.06132,0.15016,10.12169,10.12169,0.07478,7.82753,10.12169,8.02970,10.12169,9.99791,0.57810,3.96767,-4.00179
0.000,0.000000,0.026438,-3.9277552022,05,08,06:14:59.884,-0.00629,-0.01239,-0.84346,-0.00628,-0.01698,-1.29515,-0.00629,-0.01784,-1.38753,-0.00611,-0.01787,-1.39173,-0.00610,-0.01567,-1.18377,-1.67281,-0.00577,0.11359,10.12169,5.06092,0.15022,10.12169,10.12169,0.07458,7.82875,10.12169,8.03139,10.12169,9.99776,0.57795,3.96732,-4.00199
0.000,0.000000,0.004065,2.6533872022,05,08,06:15:00.134,-0.00630,-0.01247,-0.86172,-0.00608,-0.01674,-1.29540,-0.00605,-0.01778,-1.38891,-0.00624,-0.01803,-1.39213,-0.00626,-0.01582,-1.17792,-1.67301,-0.00595,0.11345,10.12169,5.06237,0.15004,10.12169,10.12169,0.07474,7.82759,10.12169,8.03049,10.12169,10.00145,0.57810,3.96755,-4.00183
0.000,0.000000,-0.004847,2.5640142022,05,08,06:15:00.384,-0.00646,-0.01237,-0.83812,-0.00631,-0.01699,-1.30069,-0.00632,-0.01789,-1.39122,-0.00606,-0.01775,-1.38999,-0.00606,-0.01571,-1.18955,-1.67269,-0.00586,0.11361,10.12169,5.06276,0.15038,10.12169,10.12169,0.07463,7.82868,10.12169,8.03160,10.12169,9.99912,0.57792,3.96744,-4.00209
0.000,0.000000,0.009726,-5.6313092022,05,08,06:15:00.633,-0.00623,-0.01229,-0.82904,-0.00616,-0.01681,-1.28849,-0.00626,-0.01790,-1.38904,-0.00634,-0.01792,-1.39061,-0.00636,-0.01596,-1.19126,-1.67294,-0.00607,0.11330,10.12169,5.06193,0.15010,10.12169,10.12169,0.07469,7.82727,10.12169,8.03104,10.12169,10.00567,0.57805,3.96761,-4.00187
0.000,0.000000,-0.000014,-5.8281782022,05,08,06:15:00.883,-0.00646,-0.01251,-0.84554,-0.00641,-0.01713,-1.30477,-0.00647,-0.01807,-1.39477,-0.00620,-0.01783,-1.39054,-0.00632,-0.01578,-1.18134,-1.67277,-0.00590,0.11338,10.12169,5.06258,0.15025,10.12169,10.12169,0.07451,7.82606,10.12169,8.03018,10.12169,10.00531,0.57787,3.96741,-4.00201
0.000,0.000000,-0.005269,-4.4179882022,05,08,06:15:01.133,-0.00624,-0.01231,-0.83692,-0.00620,-0.01694,-1.29967,-0.00624,-0.01797,-1.39201,-0.00636,-0.01797,-1.39158,-0.00643,-0.01599,-1.18154,-1.67304,-0.00603,0.11328,10.12169,5.06282,0.15009,10.12169,10.12169,0.07457,7.82615,10.12169,8.03094,10.12169,10.00016,0.57801,3.96756,-4.00195
0.000,0.000000,0.004791,-9.3013342022,05,08,06:15:01.384,-0.00647,-0.01243,-0.83201,-0.00654,-0.01715,-1.30444,-0.00647,-0.01805,-1.39977,-0.00626,-0.01786,-1.39449,-0.00621,-0.01593,-1.18348,-1.67285,-0.00590,0.11348,10.12169,5.06341,0.15015,10.12169,10.12169,0.07435,7.82738,10.12169,8.03172,10.12169,10.00039,0.57779,3.96731,-4.00216
0.000,0.000000,0.005323,-6.9675142022,05,08,06:15:01.634,-0.00660,-0.01270,-0.84285,-0.00665,-0.01734,-1.30999,-0.00660,-0.01848,-1.41558,-0.00683,-0.01845,-1.40168,-0.00680,-0.01639,-1.19230,-1.67332,-0.00647,0.11288,10.12169,5.06494,0.14966,10.12169,10.12169,0.07423,7.82123,10.12169,8.03166,10.12169,10.00064,0.57746,3.96710,-4.00242
0.000,0.000000,0.000174,-6.1226232022,05,08,06:15:01.884,-0.00727,-0.01333,-0.86478,-0.00717,-0.01812,-1.33129,-0.00728,-0.01900,-1.43383,-0.00716,-0.01861,-1.41004,-0.00697,-0.01638,-1.19422,-1.67342,-0.00664,0.11287,10.12169,5.06289,0.14958,10.12169,10.12169,0.07376,7.81441,10.12169,8.02975,10.12169,10.00080,0.57713,3.96677,-4.00273
0.000,0.000000,-0.001434,3.9025182022,05,08,06:15:02.133,-0.00712,-0.01318,-0.86118,-0.00703,-0.01785,-1.32606,-0.00707,-0.01892,-1.42644,-0.00726,-0.01897,-1.41290,-0.00717,-0.01676,-1.20658,-1.67373,-0.00680,0.11261,10.12169,5.04333,0.14919,10.12169,10.12169,0.07389,7.81459,10.12169,8.03105,10.12169,10.00157,0.57740,3.96674,-4.00262
0.000,0.000000,0.001701,0.7294552022,05,08,06:15:02.383,-0.00748,-0.01343,-0.86652,-0.00728,-0.01812,-1.34391,-0.00738,-0.01907,-1.43406,-0.00715,-0.01881,-1.41448,-0.00702,-0.01656,-1.19980,-1.67356,-0.00670,0.11277,10.12169,5.04215,0.14941,10.12169,10.12169,0.07376,7.81554,10.12169,8.03144,10.12169,9.99747,0.57711,3.96665,-4.00288
0.000,0.000000,-0.007429,-6.9149212022,05,08,06:15:02.633,-0.00727,-0.01339,-0.87816,-0.00713,-0.01791,-1.33210,-0.00729,-0.01911,-1.43708,-0.00734,-0.01891,-1.41109,-0.00735,-0.01680,-1.19597,-1.67372,-0.00707,0.11246,10.12169,5.04060,0.14909,10.12169,10.12169,0.07379,7.81374,10.12169,8.03173,10.12169,10.00088,0.57716,3.96670,-4.00293
0.000,0.000000,0.010127,-6.5400322022,05,08,06:15:02.884,-0.00777,-0.01400,-0.86879,-0.00779,-0.01857,-1.35054,-0.00800,-0.01960,-1.45161,-0.00755,-0.01913,-1.41797,-0.00750,-0.01698,-1.20426,-1.67380,-0.00715,0.11235,10.12169,5.04273,0.14903,10.12169,10.12169,0.07330,7.80878,10.12169,8.03136,10.12169,9.99539,0.57675,3.96623,-4.00327
0.000,0.000000,0.011164,-1.9713462022,05,08,06:15:03.134,-0.00769,-0.01380,-0.87743,-0.00762,-0.01837,-1.34578,-0.00767,-0.01976,-1.45362,-0.00782,-0.01927,-1.41496,-0.00791,-0.01734,-1.21595,-1.67415,-0.00737,0.11193,10.12169,5.04031,0.14872,10.12169,10.12169,0.07335,7.80471,10.12169,8.02884,10.12169,10.00243,0.57686,3.96635,-4.00311
0.000,0.000000,-0.006482,-3.6385642022,05,08,06:15:03.384,-0.00666,-0.01249,-0.86047,-0.00614,-0.01694,-1.30574,-0.00627,-0.01763,-1.38396,-0.00609,-0.01776,-1.38071,-0.00582,-0.01540,-1.18008,-1.67277,-0.00573,0.11365,10.12169,5.04152,0.15054,10.12169,10.12169,0.07468,7.83080,10.12169,8.03185,10.12169,10.00140,0.57751,3.96728,-4.00206
0.000,0.000000,-0.532555,38.7720182022,05,08,06:15:03.633,-0.00527,-0.01141,-0.81478,-0.00527,-0.01584,-1.27615,-0.00511,-0.01644,-1.33287,-0.00504,-0.01658,-1.34768,-0.00495,-0.01453,-1.15239,-1.67172,-0.00464,0.11473,10.12169,5.04325,0.15141,10.12169,10.12169,0.07589,7.85417,10.12169,8.03873,10.12169,10.00135,0.57913,3.96875,-4.00069
0.000,0.000000,0.724525,22.2601602022,05,08,06:15:03.883,-0.00465,-0.01059,-0.77919,-0.00477,-0.01532,-1.25614,-0.00476,-0.01595,-1.30616,-0.00476,-0.01630,-1.34400,-0.00477,-0.01438,-1.14854,-1.67177,-0.00473,0.11473,10.12169,5.04420,0.15145,10.12169,10.12169,0.07578,7.85210,10.12169,8.03829,10.12169,10.00122,0.57876,3.96839,-4.00101
0.000,0.000000,-0.578814,18.8394962022,05,08,06:15:04.134,-0.00425,-0.01039,-0.79138,-0.00426,-0.01515,-1.25050,-0.00435,-0.01557,-1.29372,-0.00448,-0.01588,-1.33407,-0.00427,-0.01390,-1.14718,-1.67136,-0.00409,0.11538,10.12169,5.04286,0.15216,10.12169,10.12169,0.07676,7.86694,10.12169,8.04059,10.12169,10.00362,0.57947,3.96914,-4.00014
0.000,0.000000,-0.784953,-1.5554472022,05,08,06:15:04.384,-0.00395,-0.00979,-0.75493,-0.00398,-0.01473,-1.23756,-0.00402,-0.01515,-1.28156,-0.00403,-0.01566,-1.33221,-0.00403,-0.01364,-1.13123,-1.67122,-0.00398,0.11543,10.12169,5.04434,0.15213,10.12169,10.12169,0.07659,7.86449,10.12169,8.03791,10.12169,10.00339,0.57963,3.96928,-4.00013
0.000,0.000000,1.000000,-8.4982692022,05,08,06:15:04.634,-0.00431,-0.01042,-0.78617,-0.00430,-0.01496,-1.24356,-0.00422,-0.01548,-1.29252,-0.00437,-0.01612,-1.34091,-0.00427,-0.01398,-1.13733,-1.67157,-0.00427,0.11525,10.12169,5.04429,0.15211,10.12169,10.12169,0.07675,7.86560,10.12169,8.03950,10.12169,10.00475,0.57966,3.96923,-4.00021
0.000,0.000000,0.350042,-7.2806442022,05,08,06:15:04.883,-0.00437,-0.01035,-0.78235,-0.00428,-0.01499,-1.24514,-0.00451,-0.01555,-1.29703,-0.00407,-0.01561,-1.33229,-0.00412,-0.01382,-1.14482,-1.67133,-0.00418,0.11532,10.12169,5.04247,0.15205,10.12169,10.12169,0.07645,7.86325,10.12169,8.03964,10.12169,10.00356,0.57962,3.96928,-4.00027
0.000,0.000000,-0.984681,-4.2369152022,05,08,06:15:05.133,-0.00394,-0.00991,-0.76247,-0.00385,-0.01458,-1.23881,-0.00386,-0.01496,-1.27949,-0.00387,-0.01551,-1.32955,-0.00383,-0.01346,-1.12336,-1.67105,-0.00386,0.11560,10.12169,5.04378,0.15232,10.12169,10.12169,0.07690,7.86980,10.12169,8.04060,10.12169,10.00452,0.57971,3.96944,-4.00004
0.000,0.000000,0.742235,-10.0497752022,05,08,06:15:05.383,-0.00426,-0.01040,-0.77845,-0.00434,-0.01491,-1.24331,-0.00434,-0.01559,-1.29808,-0.00408,-0.01568,-1.32846,-0.00422,-0.01395,-1.13790,-1.67149,-0.00422,0.11512,10.12169,5.04356,0.15187,10.12169,10.12169,0.07612,7.85890,10.12169,8.03904,10.12169,10.00474,0.57914,3.96881,-4.00059
0.000,0.000000,0.879215,-14.6220882022,05,08,06:15:05.634,-0.00469,-0.01074,-0.79992,-0.00467,-0.01532,-1.25465,-0.00465,-0.01624,-1.32500,-0.00476,-0.01642,-1.34434,-0.00497,-0.01456,-1.15080,-1.67189,-0.00469,0.11476,10.12169,5.04633,0.15159,10.12169,10.12169,0.07611,7.85786,10.12169,8.04025,10.12169,10.00084,0.57913,3.96881,-4.00066
0.000,0.000000,-0.929013,-3.2894132022,05,08,06:15:05.884,-0.00473,-0.01093,-0.79803,-0.00476,-0.01546,-1.25847,-0.00475,-0.01571,-1.30072,-0.00445,-0.01603,-1.33779,-0.00448,-0.01416,-1.14701,-1.67165,-0.00441,0.11525,10.12169,5.04550,0.15172,10.12169,10.12169,0.07619,7.86073,10.12169,8.04133,10.12169,10.00154,0.57934,3.96898,-4.00050
0.000,0.000000,0.547608,-28.1587572022,05,08,06:15:06.134,-0.00496,-0.01110,-0.81412,-0.00472,-0.01547,-1.26939,-0.00482,-0.01642,-1.32005,-0.00522,-0.01669,-1.35114,-0.00505,-0.01512,-1.16121,-1.67274,-0.00555,0.11374,10.12169,5.04491,0.15060,10.12169,10.12169,0.07526,7.84212,10.12169,8.03916,10.12169,10.00429,0.57827,3.96801,-4.00149
0.000,0.000000,0.870939,-21.7315952022,05,08,06:15:06.383,-0.00723,-0.01327,-0.85554,-0.00724,-0.01826,-1.34194,-0.00727,-0.01902,-1.43355,-0.00718,-0.01861,-1.40336,-0.00697,-0.01654,-1.19745,-1.67351,-0.00664,0.11285,10.12169,5.04640,0.14964,10.12169,10.12169,0.07402,7.82537,10.12169,8.03995,10.12169,10.00269,0.57721,3.96668,-4.00271
0.000,0.000000,-0.832713,-4.8050462022,05,08,06:15:06.634,-0.00533,-0.01128,-0.82276,-0.00526,-0.01628,-1.28678,-0.00495,-0.01620,-1.32889,-0.00498,-0.01664,-1.35613,-0.00488,-0.01441,-1.14778,-1.67198,-0.00497,0.11445,10.12169,5.04721,0.15142,10.12169,10.12169,0.07584,7.85539,10.12169,8.04180,10.12169,10.00650,0.57861,3.96820,-4.00105
0.000,0.000000,-0.274427,-7.4962292022,05,08,06:15:06.883,-0.00541,-0.01144,-0.81537,-0.00538,-0.01595,-1.27400,-0.00575,-0.01699,-1.35340,-0.00550,-0.01705,-1.36014,-0.00506,-0.01457,-1.15490,-1.67196,-0.00515,0.11414,10.12169,5.04526,0.15103,10.12169,10.12169,0.07598,7.85233,10.12169,8.04126,10.12169,10.00037,0.57839,3.96803,-4.00113
0.000,0.000000,0.998492,-8.0264782022,05,08,06:15:07.134,-0.00798,-0.01394,-0.87791,-0.00783,-0.01881,-1.36082,-0.00805,-0.01996,-1.46704,-0.00799,-0.01941,-1.41467,-0.00781,-0.01771,-1.25545,-1.67413,-0.00746,0.11213,10.12169,5.04780,0.14887,10.12169,10.12169,0.07343,7.81629,10.12169,8.04098,10.12169,9.99920,0.57675,3.96619,-4.00339
0.000,0.000000,-0.639752,5.9567322022,05,08,06:15:07.384,-0.00624,-0.01221,-0.83362,-0.00633,-0.01705,-1.30618,-0.00599,-0.01724,-1.36981,-0.00550,-0.01717,-1.37051,-0.00591,-0.01594,-1.20632,-1.67211,-0.00532,0.11466,10.12169,5.04628,0.15121,10.12169,10.12169,0.07520,7.84893,10.12169,8.04225,10.12169,9.99777,0.57924,3.96876,-4.00106
0.000,0.000000,-0.534137,-2.2358712022,05,08,06:15:07.634,-0.00544,-0.01147,-0.80090,-0.00564,-0.01652,-1.28488,-0.00565,-0.01721,-1.35614,-0.00584,-0.01749,-1.37467,-0.00567,-0.01547,-1.19840,-1.67260,-0.00512,0.11439,10.12169,5.04765,0.15134,10.12169,10.12169,0.07561,7.85104,10.12169,8.04354,10.12169,10.00393,0.57863,3.96809,-4.00128
0.000,0.000000,1.000000,-1.1650342022,05,08,06:15:07.883,-0.00716,-0.01325,-0.85926,-0.00754,-0.01835,-1.33768,-0.00791,-0.01983,-1.45208,-0.00755,-0.01913,-1.41148,-0.00789,-0.01771,-1.24465,-1.67409,-0.00739,0.11202,10.12169,5.04796,0.14887,10.12169,10.12169,0.07289,7.81372,10.12169,8.04191,10.12169,9.99407,0.57630,3.96586,-4.00362
